"mean";"median";"sd";"best";"worst";"score"
4.6;4.59;0.18;4.8;3.53;NA
4.61;4.6;0.18;4.8;3.34;NA
4.63;4.68;0.2;4.8;3.23;NA
4.65;4.71;0.21;4.8;2.91;NA
4.67;4.73;0.21;4.8;3.21;NA
4.68;4.74;0.22;4.8;2.7;NA
4.68;4.74;0.24;4.8;2.95;NA
4.7;4.75;0.21;4.8;2.99;NA
4.7;4.76;0.23;4.8;2.91;NA
4.71;4.77;0.22;4.8;3.26;NA
4.71;4.78;0.23;4.8;3;NA
4.71;4.78;0.22;4.8;3.24;NA
4.73;4.79;0.19;4.98;3.2;NA
4.72;4.79;0.23;4.98;3.31;NA
4.73;4.79;0.22;4.98;2.96;NA
4.73;4.8;0.23;4.98;3.28;NA
4.72;4.8;0.27;4.98;2.7;NA
4.73;4.8;0.25;4.98;3.2;NA
4.72;4.8;0.29;4.98;2.2;NA
4.73;4.8;0.23;4.98;3.44;NA
4.73;4.8;0.26;5;2.33;NA
